run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
51.86486,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.88962,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.91544,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.94184,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.96812,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.99268,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.01805,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.04232,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.0676,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.09275,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.11715,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.1445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.16838,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.19325,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.21964,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.24395,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.26892,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.29369,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.31993,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.34365,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.36925,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.39452,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.42015,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.4443,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.4705,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.49424,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.52052,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.54434,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.56897,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.59515,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.62012,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.64546,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.67018,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.69476,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.72029,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.74502,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.79327,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.81814,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.82775,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.84336,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.86885,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.89386,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.91918,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.94463,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.96887,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
52.99416,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.01968,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
53.04408,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
