run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
33.8537,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.8670,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.8827,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.9088,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.9298,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.9530,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.9764,-1,0,0,0,0,0.1383,1.0000,"avoided",14
33.9997,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.0231,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.0461,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.0698,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.0924,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.1163,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.1393,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.1623,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.1849,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.2084,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.2314,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.2750,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.2849,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.3031,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.3267,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.3506,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.3741,-1,0,0,0,0,0.1383,1.0000,"avoided",14
34.3978,-1,0,0,0,1,0.1383,2.0000,"avoided",14
34.4216,-1,0,0,0,0,0.1383,2.0000,"avoided",14
34.4451,-1,0,0,0,1,0.1383,3.0000,"avoided",14
34.4692,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.4929,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.5168,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.5403,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.5637,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.5879,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.6109,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.6337,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.6577,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7014,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7120,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7292,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7516,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7747,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.7974,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.8212,-1,0,0,0,0,0.1383,2.0000,"avoided",14
34.8434,-1,0,0,0,0,0.1383,2.0000,"avoided",14
34.8674,-1,0,0,0,1,0.1383,3.0000,"avoided",14
34.8902,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.9128,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.9371,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.9602,-1,0,0,0,0,0.1383,3.0000,"avoided",14
34.9829,-1,0,0,0,0,0.1383,3.0000,"avoided",14
35.0063,-1,0,0,0,0,0.1383,3.0000,"avoided",14
35.0293,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.0524,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.0768,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.1195,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.1310,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.1496,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.1737,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.1987,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.2228,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.2462,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.2708,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.2939,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.3382,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.3490,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.3678,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.3921,-1,0,0,0,0,0.1383,3.0000,"avoided",15
35.4164,-1,0,0,1,0,-1.0000,2.0000,,15
35.4397,-1,0,0,1,0,-1.0000,2.0000,,15
35.4638,-1,0,0,1,0,-1.0000,1.0000,,15
35.4872,-1,0,0,1,1,0.0708,2.0000,,15
35.5126,-1,0,0,1,0,0.0708,2.0000,,15
35.5373,-1,0,0,1,0,0.0708,2.0000,,15
35.5609,-1,0,0,1,0,0.0708,2.0000,,15
35.5856,-1,0,0,1,0,0.0708,2.0000,,15
35.6097,-1,0,0,1,0,0.0708,2.0000,,15
35.6342,-1,0,0,1,0,0.0708,2.0000,,15
35.6613,-1,0,0,1,0,0.0708,2.0000,,15
35.6851,-1,0,0,1,1,0.0708,3.0000,,15
35.7099,-1,0,0,1,1,0.0708,4.0000,,15
35.7350,-1,0,0,1,0,0.0708,4.0000,,15
35.7592,-1,0,0,1,0,0.0708,4.0000,,15
35.7844,-1,0,0,1,0,0.0708,4.0000,,15
35.8082,-1,0,0,1,0,0.0708,4.0000,,15
35.8329,-1,0,0,1,0,0.0708,4.0000,,15
35.8570,-1,0,0,1,0,0.0708,4.0000,,15
35.8818,-1,0,0,1,0,0.0708,3.0000,,15
35.9062,-1,0,0,1,0,0.0708,3.0000,,15
35.9311,-1,0,0,1,0,0.0708,3.0000,,15
35.9563,-1,0,0,1,0,0.0708,3.0000,,15
35.9810,-1,0,0,1,1,0.0708,4.0000,,15
36.0052,-1,0,0,1,0,0.0708,4.0000,,15
36.0295,-1,0,0,0,0,0.0708,4.0000,"avoided",15
36.0542,-1,0,0,0,0,0.0708,4.0000,"avoided",15
36.0795,-1,0,0,0,0,0.0708,4.0000,"avoided",15
36.1042,-1,0,0,0,0,0.0708,4.0000,"avoided",15
36.1286,-1,0,0,0,0,0.0708,4.0000,"avoided",15
36.1533,-1,0,0,1,0,-1.0000,4.0000,,15
36.1775,-1,0,0,1,0,-1.0000,4.0000,,15
36.2231,-1,0,0,1,0,-1.0000,4.0000,,15
36.2343,-1,0,0,1,0,-1.0000,4.0000,,15
36.2529,-1,0,0,1,0,-1.0000,4.0000,,15
36.2778,-1,0,0,1,0,-1.0000,4.0000,,15
36.3033,-1,0,0,1,0,-1.0000,4.0000,,15
36.3275,-1,0,0,1,0,-1.0000,4.0000,,15
36.3519,-1,0,0,1,0,-1.0000,4.0000,,15
36.3764,-1,0,0,1,0,-1.0000,4.0000,,15
36.4025,-1,0,0,1,0,-1.0000,4.0000,,15
36.4480,-1,0,0,1,0,-1.0000,4.0000,,15
36.4587,-1,0,0,1,0,-1.0000,4.0000,,15
36.4790,-1,0,0,1,0,-1.0000,4.0000,,15
36.5054,-1,0,0,1,1,0.3521,5.0000,,15
36.5305,-1,0,0,1,1,0.3521,6.0000,,15
36.5559,-1,0,0,1,0,0.3521,6.0000,,15
36.5815,-1,0,0,1,0,0.3521,6.0000,,15
36.6064,-1,0,0,1,0,0.3521,6.0000,,15
36.6528,-1,0,0,1,0,0.3521,6.0000,,15
36.6672,-1,0,0,1,0,0.3521,6.0000,,15
36.6883,-1,0,0,1,0,0.3521,5.0000,,15
36.7144,-1,0,0,1,0,0.3521,4.0000,,15
36.7389,-1,0,0,1,0,0.3521,4.0000,,15
36.7639,-1,0,0,1,0,0.3521,4.0000,,15
36.7889,-1,0,0,1,0,0.3521,4.0000,,15
36.8140,-1,0,0,1,0,0.3521,4.0000,,15
36.8592,-1,0,0,1,1,0.3521,5.0000,,15
36.8697,-1,0,0,1,0,0.3521,5.0000,,15
36.8884,-1,0,0,1,0,0.3521,5.0000,,15
36.9114,-1,0,0,1,0,0.3521,5.0000,,15
36.9334,-1,0,0,1,0,0.3521,5.0000,,15
36.9556,-1,0,0,1,0,0.3521,5.0000,,15
36.9766,-1,0,0,1,0,-1.0000,5.0000,,15
36.9985,-1,0,0,1,0,-1.0000,4.0000,,15
37.0202,-1,0,0,1,0,-1.0000,4.0000,,15
37.0401,-1,0,0,1,0,-1.0000,4.0000,,15
37.0612,-1,0,0,1,0,-1.0000,4.0000,,15
37.0820,-1,0,0,1,0,-1.0000,4.0000,,15
37.1040,-1,0,0,1,0,-1.0000,4.0000,,15
37.1254,-1,0,0,1,0,-1.0000,4.0000,,15
37.1477,-1,0,0,1,0,-1.0000,4.0000,,15
37.1683,-1,0,0,1,0,-1.0000,4.0000,,15
37.1889,-1,0,0,1,0,-1.0000,4.0000,,15
37.2100,-1,0,0,1,0,-1.0000,4.0000,,15
37.2293,-1,0,0,1,0,-1.0000,4.0000,,15
37.2500,-1,0,0,1,0,-1.0000,4.0000,,15
37.2718,-1,0,0,1,0,-1.0000,4.0000,,15
37.2937,-1,0,0,1,0,-1.0000,4.0000,,15
37.3154,-1,0,0,1,0,-1.0000,4.0000,,15
37.3336,-1,0,0,1,0,-1.0000,4.0000,,15
37.3549,-1,0,0,1,0,-1.0000,4.0000,,15
37.3762,-1,0,0,1,0,-1.0000,4.0000,,15
37.3952,-1,0,0,1,0,-1.0000,4.0000,,15
37.4167,-1,0,0,1,0,-1.0000,4.0000,,15
37.4376,-1,0,0,1,0,-1.0000,4.0000,,15
37.4572,-1,0,0,1,0,-1.0000,4.0000,,15
37.4913,-1,0,0,1,0,-1.0000,4.0000,,15
37.5078,-1,0,0,1,0,-1.0000,2.0000,,15
37.5280,-1,0,0,1,0,-1.0000,2.0000,,15
37.5490,-1,0,0,1,0,-1.0000,1.0000,,15
37.5705,-1,0,0,1,0,-1.0000,1.0000,,15
37.5923,-1,0,0,1,0,-1.0000,1.0000,,15
37.6129,-1,0,0,0,0,-1.0000,1.0000,"avoided",15
37.6339,-1,0,0,0,0,-1.0000,1.0000,"avoided",15
37.6535,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
37.6944,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
37.7077,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
37.7210,-1,0,0,1,0,-1.0000,1.0000,,16
37.7422,-1,0,0,1,0,-1.0000,1.0000,,16
37.7639,-1,0,0,1,0,-1.0000,1.0000,,16
37.7847,-1,0,0,1,0,-1.0000,1.0000,,16
37.8058,-1,0,0,1,0,-1.0000,1.0000,,16
37.8274,-1,0,0,1,0,-1.0000,1.0000,,16
37.8488,-1,0,0,1,0,-1.0000,1.0000,,16
37.8706,-1,0,0,1,0,-1.0000,0.0000,,16
37.9091,-1,0,0,1,0,-1.0000,0.0000,,16
37.9191,-1,0,0,1,0,-1.0000,0.0000,,16
37.9362,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
37.9583,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
37.9798,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.0014,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.0221,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.0436,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.0646,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.0854,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.1254,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.1357,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.1509,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.1721,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.1927,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.2151,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.2376,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.2604,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.2813,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.3022,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.3408,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.3512,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.3674,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.3874,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.4083,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.4303,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.4508,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.4720,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.4936,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.5144,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.5358,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.5572,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.5771,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
38.5979,-1,0,0,0,1,-1.0000,1.0000,"avoided",16
38.6184,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.6398,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.6611,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.6824,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.7052,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.7266,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.7444,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.7659,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.7864,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.8060,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.8275,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
38.8474,-1,0,0,0,1,-1.0000,2.0000,"avoided",16
38.8698,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.8915,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.9095,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.9307,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.9509,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.9716,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
38.9932,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.0141,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.0343,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.0539,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.0743,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.0953,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.1162,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.1371,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.1764,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.1869,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
39.2031,-1,0,0,0,1,-1.0000,4.0000,"avoided",16
39.2242,-1,0,0,0,1,-1.0000,5.0000,"avoided",16
39.2445,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.2646,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.2852,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.3064,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.3272,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.3486,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.3696,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.3915,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.4135,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.4320,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.4533,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.4747,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.4951,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.5151,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.5372,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.5588,-1,0,0,0,1,-1.0000,6.0000,"avoided",16
39.5969,-1,0,0,0,0,-1.0000,6.0000,"avoided",16
39.6079,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.6242,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.6452,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.6651,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.6860,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.7070,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.7284,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.7494,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.7710,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.7917,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.8137,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.8344,-1,0,0,0,0,-1.0000,5.0000,"avoided",16
39.8537,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.8749,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.8956,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.9157,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.9365,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.9581,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.9789,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
39.9994,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.0198,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.0399,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.0600,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.0809,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.1023,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.1231,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.1437,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.1640,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.1825,-1,0,0,0,0,-1.0000,4.0000,"avoided",16
40.2032,-1,0,0,0,0,-1.0000,2.0000,"avoided",16
40.2244,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.2452,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.2662,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.2857,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.3054,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.3258,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.3467,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.3677,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.3878,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.4069,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.4266,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.4479,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.4698,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.4887,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.5097,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.5298,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.5496,-1,0,0,0,0,-1.0000,1.0000,"avoided",16
40.5697,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.5917,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.6104,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.6312,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.6510,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.6702,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.6915,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.7117,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.7320,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.7537,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.7724,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.7939,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.8314,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.8425,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.8586,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.8795,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.9001,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.9201,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.9406,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.9602,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
40.9812,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.0024,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.0227,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.0428,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.0633,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.0823,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.1030,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.1251,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.1438,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.1650,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.1842,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.2040,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.2246,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.2461,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.2654,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.2870,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.3048,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.3256,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.3466,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.3677,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.3864,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.4059,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.4258,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.4472,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.4666,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.4872,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.5068,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.5260,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.5469,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.5686,-1,0,0,0,0,-1.0000,0.0000,"avoided",16
41.5881,-1,0,0,1,0,-1.0000,0.0000,,16
41.6077,-1,0,0,1,0,-1.0000,0.0000,,16
41.6276,-1,0,0,1,0,-1.0000,0.0000,,16
41.6478,-1,0,0,1,0,-1.0000,0.0000,,16
41.6702,-1,0,0,1,0,-1.0000,0.0000,,16
41.6905,-1,0,0,1,0,-1.0000,0.0000,,16
41.7109,-1,0,0,1,0,-1.0000,0.0000,,16
41.7324,-1,0,0,1,0,-1.0000,0.0000,,16
41.7508,-1,0,0,1,0,-1.0000,0.0000,,16
41.7735,-1,0,0,1,0,-1.0000,0.0000,,16
41.7951,-1,0,0,1,0,-1.0000,0.0000,,16
41.8172,-1,0,0,1,0,-1.0000,0.0000,,16
41.8387,-1,0,0,1,0,-1.0000,0.0000,,16
41.8616,-1,0,0,1,0,-1.0000,0.0000,,16
41.8832,-1,0,0,1,0,-1.0000,0.0000,,16
41.9076,-1,0,0,1,0,-1.0000,0.0000,,16
41.9332,-1,0,0,1,0,-1.0000,0.0000,,16
41.9523,-1,0,0,1,0,-1.0000,0.0000,,16
41.9711,-1,0,0,1,0,-1.0000,0.0000,,16
41.9956,-1,0,0,1,0,-1.0000,0.0000,,16
42.0165,-1,0,0,1,0,-1.0000,0.0000,,16
42.0364,-1,0,0,1,0,-1.0000,0.0000,,16
42.0584,-1,0,0,1,0,-1.0000,0.0000,,16
42.0814,-1,0,0,1,0,-1.0000,0.0000,,16
42.1025,-1,0,0,1,0,-1.0000,0.0000,,16
42.1242,-1,0,0,1,0,-1.0000,0.0000,,16
42.1488,-1,0,0,1,0,-1.0000,0.0000,,16
42.1683,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.1859,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.2101,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.2317,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.2545,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.2933,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.3062,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.3202,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.3413,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.3614,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.3834,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.4047,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.4242,-1,0,0,0,0,-1.0000,0.0000,"hit",17
42.4424,-1,0,0,0,1,-1.0000,1.0000,"hit",17
42.4665,-1,0,0,0,1,-1.0000,3.0000,"hit",17
42.4827,-1,0,0,0,0,-1.0000,3.0000,"hit",17
42.5137,-1,0,0,0,0,-1.0000,3.0000,"hit",17
42.5363,-1,0,0,0,0,-1.0000,3.0000,"hit",17
42.5554,-1,0,0,1,0,-1.0000,3.0000,,17
42.5769,-1,0,0,1,0,-1.0000,3.0000,,17
42.5981,-1,0,0,1,0,-1.0000,3.0000,,17
42.6181,-1,0,0,1,0,-1.0000,3.0000,,17
42.6394,-1,0,0,1,0,-1.0000,3.0000,,17
42.6609,-1,0,0,1,0,-1.0000,3.0000,,17
42.6840,-1,0,0,1,0,-1.0000,3.0000,,17
42.7228,-1,0,0,1,0,-1.0000,3.0000,,17
42.7336,-1,0,0,1,0,-1.0000,3.0000,,17
42.7499,-1,0,0,1,0,-1.0000,3.0000,,17
42.7712,-1,0,0,1,0,-1.0000,3.0000,,17
42.7936,-1,0,0,1,0,-1.0000,3.0000,,17
42.8144,-1,0,0,1,0,-1.0000,3.0000,,18
42.8354,-1,0,0,1,0,-1.0000,3.0000,,18
42.8547,-1,0,0,1,0,-1.0000,3.0000,,18
42.8760,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
42.8969,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
42.9365,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
42.9482,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
42.9618,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
42.9822,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.0041,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.0261,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.0473,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.0685,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.0887,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.1085,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.1473,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.1583,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.1722,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.1924,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.2144,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
43.2343,-1,0,0,0,0,-1.0000,3.0000,"avoided",18
