run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
42.9210,-1,0,0,1,0,-1.0000,0.0000,,5
42.9412,-1,0,0,1,0,-1.0000,0.0000,,5
42.9618,-1,0,0,1,0,-1.0000,0.0000,,5
42.9819,-1,0,0,1,0,-1.0000,0.0000,,5
43.0021,-1,0,0,1,0,-1.0000,0.0000,,5
43.0219,-1,0,0,1,0,-1.0000,0.0000,,5
43.0442,-1,0,0,1,0,-1.0000,0.0000,,5
43.0642,-1,0,0,1,1,0.1432,1.0000,,5
43.0842,-1,0,0,1,1,0.1432,2.0000,,5
43.1044,-1,0,0,1,1,0.1432,3.0000,,5
43.1242,-1,0,0,1,0,0.1432,3.0000,,5
43.1446,-1,0,0,1,0,0.1432,3.0000,,5
43.1657,-1,0,0,1,0,0.1432,3.0000,,5
43.1876,-1,0,0,1,0,0.1432,3.0000,,5
43.2088,-1,0,0,1,0,0.1432,3.0000,,5
43.2281,-1,0,0,1,0,0.1432,3.0000,,5
43.2479,-1,0,0,1,0,0.1432,3.0000,,5
43.2666,-1,0,0,1,0,0.1432,3.0000,,5
43.2868,-1,0,0,1,0,0.1432,3.0000,,5
43.3092,-1,0,0,1,0,0.1432,3.0000,,5
43.3293,-1,0,0,1,0,0.1432,3.0000,,5
43.3493,-1,0,0,1,0,0.1432,3.0000,,5
43.3679,-1,0,0,1,0,0.1432,3.0000,,5
43.3884,-1,0,0,1,0,0.1432,3.0000,,5
43.4097,-1,0,0,1,0,0.1432,3.0000,,5
43.4293,-1,0,0,1,0,0.1432,3.0000,,5
43.4497,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.4683,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.4880,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.5090,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.5299,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.5515,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.5707,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.5889,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.6094,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.6313,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.6507,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.6712,-1,0,0,0,0,0.1432,3.0000,"avoided",5
43.6899,-1,0,0,0,1,0.1432,4.0000,"avoided",5
43.7099,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.7305,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.7501,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.7699,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.7885,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.8085,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.8295,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.8493,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.8681,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.8880,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.9099,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.9296,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.9491,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.9670,-1,0,0,0,0,0.1432,4.0000,"avoided",5
43.9869,-1,0,0,0,0,0.1432,4.0000,"avoided",5
44.0074,-1,0,0,0,0,0.1432,4.0000,"avoided",5
44.0277,-1,0,0,0,0,0.1432,4.0000,"avoided",5
44.0469,-1,0,0,0,0,0.1432,4.0000,"avoided",5
44.0674,-1,0,0,0,0,0.1432,3.0000,"avoided",5
44.0872,-1,0,0,0,0,0.1432,2.0000,"avoided",5
44.1069,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.1268,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.1443,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.1647,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.1855,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.2061,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.2268,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.2481,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.2662,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.2868,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.3087,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.3277,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.3470,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.3661,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.3861,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.4068,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.4268,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.4449,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.4657,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.4860,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.5058,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.5247,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.5432,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.5647,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.5853,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.6039,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.6226,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.6438,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.6661,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.6860,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.7074,-1,0,0,0,1,0.1432,1.0000,"avoided",5
44.7290,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.7497,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.7667,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.7886,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.8109,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.8311,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.8527,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.8725,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.8942,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.9120,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.9325,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.9549,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.9775,-1,0,0,0,0,0.1432,1.0000,"avoided",5
44.9982,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.0190,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.0396,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.0578,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.0809,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.1006,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.1213,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.1430,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.1632,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.1821,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.2015,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.2214,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.2427,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.2637,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.2847,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.3051,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.3258,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.3457,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.3663,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.3858,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.4066,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.4263,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.4473,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.4666,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.4869,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.5063,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.5273,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.5476,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.5673,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.5869,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.6071,-1,0,0,0,0,0.1432,1.0000,"avoided",5
45.6275,-1,0,0,1,0,-1.0000,1.0000,,5
45.6475,-1,0,0,1,0,-1.0000,1.0000,,5
45.6674,-1,0,0,1,0,-1.0000,1.0000,,5
45.6878,-1,0,0,1,0,-1.0000,1.0000,,5
45.7074,-1,0,0,1,0,-1.0000,0.0000,,5
45.7288,-1,0,0,1,0,-1.0000,0.0000,,5
45.7482,-1,0,0,1,0,-1.0000,0.0000,,5
45.7696,-1,0,0,1,0,-1.0000,0.0000,,5
45.7899,-1,0,0,1,0,-1.0000,0.0000,,5
45.8099,-1,0,0,1,0,-1.0000,0.0000,,5
45.8302,-1,0,0,1,0,-1.0000,0.0000,,5
45.8511,-1,0,0,1,0,-1.0000,0.0000,,5
45.8713,-1,0,0,1,0,-1.0000,0.0000,,5
45.8918,-1,0,0,1,0,-1.0000,0.0000,,5
45.9130,-1,0,0,1,0,-1.0000,0.0000,,5
45.9343,-1,0,0,1,0,-1.0000,0.0000,,5
45.9536,-1,0,0,1,0,-1.0000,0.0000,,5
45.9743,-1,0,0,1,0,-1.0000,0.0000,,5
45.9946,-1,0,0,1,0,-1.0000,0.0000,,5
46.0155,-1,0,0,1,0,-1.0000,0.0000,,5
46.0371,-1,0,0,1,0,-1.0000,0.0000,,5
46.0580,-1,0,0,1,0,-1.0000,0.0000,,5
46.0797,-1,0,0,1,0,-1.0000,0.0000,,5
46.1003,-1,0,0,1,1,0.4729,1.0000,,5
46.1213,-1,0,0,1,1,0.4729,2.0000,,5
46.1437,-1,0,0,0,1,0.4729,3.0000,"avoided",5
46.1689,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.1899,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.2129,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.2334,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.2557,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.2768,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.2989,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.3183,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.3405,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.3590,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.3816,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.4018,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.4213,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.4434,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.4649,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.4857,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.5070,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.5272,-1,0,0,0,0,0.4729,3.0000,"avoided",5
46.5484,-1,0,0,0,1,0.4729,4.0000,"avoided",5
46.5689,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.5903,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.6105,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.6312,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.6525,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.6738,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.6948,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.7154,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.7368,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.7574,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.7785,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.8011,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.8220,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.8435,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.8651,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.8860,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.9081,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.9279,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.9490,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.9693,-1,0,0,0,0,0.4729,4.0000,"avoided",5
46.9916,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.0122,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.0342,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.0558,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.0779,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.1000,-1,0,0,0,0,0.4729,4.0000,"avoided",5
47.1207,-1,0,0,0,0,0.4729,3.0000,"avoided",5
47.1416,-1,0,0,0,0,0.4729,2.0000,"avoided",5
47.1629,-1,0,0,0,0,0.4729,1.0000,"avoided",5
47.1836,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.2048,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.2264,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.2472,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.2712,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.2925,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.3144,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.3354,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.3567,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.3773,-1,0,0,0,1,0.4729,2.0000,"avoided",6
47.3984,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.4193,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.4399,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.4593,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.4829,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.5028,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.5245,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.5458,-1,0,0,0,0,0.4729,2.0000,"avoided",6
47.5667,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.5859,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.6089,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.6291,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.6505,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.6710,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.6919,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.7120,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.7336,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.7534,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.7750,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.7948,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.8158,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.8342,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.8551,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.8761,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.8979,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.9175,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.9377,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.9593,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.9794,-1,0,0,0,0,0.4729,1.0000,"avoided",6
47.9993,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.0204,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.0400,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.0601,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.0805,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.1011,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.1213,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.1421,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.1631,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.1833,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.2038,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.2241,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.2443,-1,0,0,0,0,0.4729,1.0000,"avoided",6
48.2650,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.3043,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.3156,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.3314,-1,0,0,0,1,0.4729,2.0000,"avoided",7
48.3538,-1,0,0,0,0,0.4729,2.0000,"avoided",7
48.3776,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.3980,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.4180,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.4385,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.4578,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.4789,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.5047,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.5228,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.5444,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.5647,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.5867,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.6075,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.6273,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.6491,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.6681,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.6892,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.7099,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.7302,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.7508,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.7706,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.7918,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.8126,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.8329,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.8536,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.8747,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.8953,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.9153,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.9356,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.9557,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.9764,-1,0,0,0,0,0.4729,1.0000,"avoided",7
48.9977,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.0177,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.0399,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.0610,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.0801,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.1005,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.1211,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.1411,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.1624,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.1849,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.2049,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.2241,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.2455,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.2653,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.2885,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.3073,-1,0,0,0,0,0.4729,1.0000,"avoided",7
49.3286,-1,0,0,0,1,0.4729,2.0000,"avoided",7
49.3481,-1,0,0,0,1,0.4729,2.0000,"avoided",7
49.3701,-1,0,0,0,1,0.4729,3.0000,"avoided",7
49.3897,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.4101,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.4320,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.4520,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.4732,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.4941,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.5146,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.5347,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.5579,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.5776,-1,0,0,0,0,0.4729,3.0000,"avoided",7
49.5983,-1,0,0,1,0,-1.0000,3.0000,,7
49.6206,-1,0,0,1,0,-1.0000,3.0000,,7
49.6411,-1,0,0,1,0,-1.0000,3.0000,,7
49.6616,-1,0,0,1,0,-1.0000,3.0000,,7
49.6832,-1,0,0,1,0,-1.0000,3.0000,,7
49.7038,-1,0,0,1,0,-1.0000,3.0000,,7
49.7239,-1,0,0,1,0,-1.0000,3.0000,,7
49.7449,-1,0,0,1,0,-1.0000,3.0000,,7
49.7662,-1,0,0,1,0,-1.0000,3.0000,,7
49.7873,-1,0,0,1,0,-1.0000,3.0000,,7
49.8091,-1,0,0,1,0,-1.0000,3.0000,,7
49.8304,-1,0,0,1,0,-1.0000,3.0000,,7
49.8515,-1,0,0,1,0,-1.0000,3.0000,,7
49.8736,-1,0,0,1,0,-1.0000,3.0000,,7
49.8948,-1,0,0,1,0,-1.0000,3.0000,,7
49.9162,-1,0,0,1,0,-1.0000,3.0000,,7
49.9378,-1,0,0,1,0,-1.0000,3.0000,,7
49.9586,-1,0,0,1,0,-1.0000,3.0000,,7
49.9798,-1,0,0,1,0,-1.0000,3.0000,,7
50.0022,-1,0,0,1,0,-1.0000,3.0000,,7
50.0225,-1,0,0,1,1,0.4242,4.0000,,7
50.0443,-1,0,0,1,1,0.4242,5.0000,,7
50.0640,-1,0,0,1,1,0.4242,6.0000,,7
50.0856,-1,0,0,1,0,0.4242,6.0000,,7
50.1074,-1,0,0,1,0,0.4242,6.0000,,7
50.1294,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.1499,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.1706,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.1906,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.2154,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.2354,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.2556,-1,0,0,0,0,0.4242,6.0000,"avoided",7
50.2769,-1,0,0,0,0,0.4242,6.0000,"avoided",8
50.3001,-1,0,0,0,0,0.4242,6.0000,"avoided",8
50.3195,-1,0,0,0,0,0.4242,6.0000,"avoided",8
50.3407,-1,0,0,0,0,0.4242,5.0000,"avoided",8
50.3617,-1,0,0,0,0,0.4242,4.0000,"avoided",8
50.3827,-1,0,0,0,0,0.4242,3.0000,"avoided",8
50.4023,-1,0,0,0,0,0.4242,3.0000,"avoided",8
50.4230,-1,0,0,0,0,0.4242,3.0000,"avoided",8
50.4440,-1,0,0,1,0,-1.0000,3.0000,,8
50.4649,-1,0,0,1,0,-1.0000,3.0000,,8
50.4841,-1,0,0,1,0,-1.0000,3.0000,,8
50.5060,-1,0,0,1,0,-1.0000,3.0000,,8
50.5261,-1,0,0,1,1,0.0821,4.0000,,8
50.5479,-1,0,0,1,0,0.0821,4.0000,,8
50.5692,-1,0,0,1,0,0.0821,4.0000,,8
50.5888,-1,0,0,1,0,0.0821,4.0000,,8
50.6098,-1,0,0,1,0,0.0821,4.0000,,8
50.6314,-1,0,0,1,0,0.0821,4.0000,,8
50.6511,-1,0,0,1,0,0.0821,4.0000,,8
50.6730,-1,0,0,1,0,0.0821,4.0000,,8
50.6929,-1,0,0,1,0,0.0821,4.0000,,8
50.7148,-1,0,0,1,0,0.0821,4.0000,,8
50.7353,-1,0,0,1,0,0.0821,4.0000,,8
50.7553,-1,0,0,1,0,0.0821,4.0000,,8
50.7764,-1,0,0,1,0,0.0821,4.0000,,8
50.7979,-1,0,0,1,0,0.0821,4.0000,,8
50.8213,-1,0,0,1,0,0.0821,4.0000,,8
50.8427,-1,0,0,1,0,0.0821,4.0000,,8
50.8626,-1,0,0,1,0,0.0821,4.0000,,8
50.8861,-1,0,0,1,0,0.0821,4.0000,,8
50.9049,-1,0,0,1,0,0.0821,4.0000,,8
50.9251,-1,0,0,1,0,0.0821,4.0000,,8
50.9471,-1,0,0,1,0,0.0821,4.0000,,8
50.9681,-1,0,0,1,0,0.0821,4.0000,,8
50.9879,-1,0,0,1,0,0.0821,4.0000,,8
51.0091,-1,0,0,1,0,0.0821,4.0000,,8
51.0306,-1,0,0,1,0,0.0821,3.0000,,8
51.0517,-1,0,0,1,0,0.0821,2.0000,,8
51.0721,-1,0,0,1,0,0.0821,1.0000,,8
51.0911,-1,0,0,1,0,0.0821,1.0000,,8
51.1135,-1,0,0,1,0,0.0821,1.0000,,8
51.1325,-1,0,0,1,0,0.0821,1.0000,,8
51.1532,-1,0,0,1,0,0.0821,1.0000,,8
51.1686,-1,0,0,1,0,0.0821,1.0000,,8
51.2023,-1,0,0,1,0,0.0821,1.0000,,8
51.2203,-1,0,0,1,0,0.0821,1.0000,,8
51.2424,-1,0,0,1,0,0.0821,1.0000,,8
51.2629,-1,0,0,1,0,0.0821,1.0000,,8
51.2834,-1,0,0,1,0,0.0821,1.0000,,8
51.3037,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.3243,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.3444,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.3648,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.3849,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.4043,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.4261,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.4465,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.4661,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.4870,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.5067,-1,0,0,0,0,0.0821,1.0000,"avoided",8
51.5273,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.5452,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.5665,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.5861,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.6059,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.6269,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.6455,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.6660,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.6879,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.7059,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.7262,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.7468,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.7667,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.7866,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.8081,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.8275,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.8479,-1,0,0,0,0,0.0821,0.0000,"avoided",8
51.8706,-1,0,0,0,0,0.0821,0.0000,"avoided",8
