run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
44.4646,-1,0,0,0,0,-1.0000,0.0000,,27
44.4890,-1,0,0,0,0,-1.0000,0.0000,,27
44.5122,-1,0,0,0,0,-1.0000,0.0000,,27
44.5362,-1,0,0,0,0,-1.0000,0.0000,,27
44.5591,-1,0,0,0,0,-1.0000,0.0000,,27
44.5828,-1,0,0,0,0,-1.0000,0.0000,,27
44.6057,-1,0,0,0,0,-1.0000,0.0000,,27
44.6297,-1,0,0,0,0,-1.0000,0.0000,,27
44.6531,-1,0,0,0,0,-1.0000,0.0000,,27
44.6778,-1,0,0,0,0,-1.0000,0.0000,,27
44.7223,-1,0,0,0,0,-1.0000,0.0000,,27
44.7480,-1,0,0,0,0,-1.0000,0.0000,,27
44.7568,-1,0,0,0,0,-1.0000,0.0000,,27
44.7790,-1,0,0,0,0,-1.0000,0.0000,,27
44.8024,-1,0,0,0,0,-1.0000,0.0000,,27
44.8260,-1,0,0,0,0,-1.0000,0.0000,,27
44.8494,-1,0,0,0,0,-1.0000,0.0000,,27
44.8736,-1,0,0,0,0,-1.0000,0.0000,,27
44.8963,-1,0,0,0,0,-1.0000,0.0000,,27
44.9212,-1,0,0,0,0,-1.0000,0.0000,,27
44.9451,-1,0,0,0,0,-1.0000,0.0000,,27
44.9702,-1,0,0,0,0,-1.0000,0.0000,,27
44.9928,-1,0,0,0,0,-1.0000,0.0000,,27
45.0164,-1,0,0,0,0,-1.0000,0.0000,,27
45.0402,-1,0,0,0,0,-1.0000,0.0000,,27
45.0631,-1,0,0,0,0,-1.0000,0.0000,,27
45.0869,-1,0,0,0,0,-1.0000,0.0000,,27
45.1108,-1,0,0,0,0,-1.0000,0.0000,,27
45.1561,-1,0,0,0,0,-1.0000,0.0000,,27
45.1657,-1,0,0,0,0,-1.0000,0.0000,,27
45.1867,-1,0,0,0,0,-1.0000,0.0000,,27
45.2111,-1,0,0,0,0,-1.0000,0.0000,,27
45.2348,-1,0,0,0,0,-1.0000,0.0000,,27
45.2783,-1,0,0,0,0,-1.0000,0.0000,,27
45.2881,-1,0,0,0,0,-1.0000,0.0000,,27
45.3090,-1,0,0,0,0,-1.0000,0.0000,,27
45.3335,-1,0,0,0,0,-1.0000,0.0000,,27
45.3580,-1,0,0,0,0,-1.0000,0.0000,,27
45.3820,-1,0,0,0,0,-1.0000,0.0000,,27
45.4060,-1,0,0,0,0,-1.0000,0.0000,,27
45.4292,-1,0,0,0,0,-1.0000,0.0000,,27
45.4540,-1,0,0,0,0,-1.0000,0.0000,,27
45.4783,-1,0,0,0,0,-1.0000,0.0000,,27
45.5025,-1,0,0,0,0,-1.0000,0.0000,,27
45.5264,-1,0,0,0,0,-1.0000,0.0000,,27
45.5506,-1,0,0,0,0,-1.0000,0.0000,,27
45.5751,-1,0,0,0,0,-1.0000,0.0000,,27
45.5990,-1,0,0,0,0,-1.0000,0.0000,,27
45.6246,-1,0,0,0,0,-1.0000,0.0000,,27
45.6483,-1,0,0,0,0,-1.0000,0.0000,,27
45.6724,-1,0,0,0,0,-1.0000,0.0000,,27
45.6967,-1,0,0,0,0,-1.0000,0.0000,,27
45.7210,-1,0,0,0,0,-1.0000,0.0000,,27
45.7458,-1,0,0,0,0,-1.0000,0.0000,,27
45.7900,-1,0,0,0,0,-1.0000,0.0000,,27
45.7997,-1,0,0,0,0,-1.0000,0.0000,,27
45.8210,-1,0,0,0,0,-1.0000,0.0000,,27
45.8448,-1,0,0,0,0,-1.0000,0.0000,,27
45.8699,-1,0,0,0,0,-1.0000,0.0000,,27
45.8941,-1,0,0,0,0,-1.0000,0.0000,,27
45.9185,-1,0,0,0,0,-1.0000,0.0000,,27
45.9419,-1,0,0,0,0,-1.0000,0.0000,,27
45.9682,-1,0,0,0,0,-1.0000,0.0000,,27
45.9921,-1,0,0,0,0,-1.0000,0.0000,,28
46.0157,-1,0,0,0,0,-1.0000,0.0000,,28
46.0421,-1,0,0,0,0,-1.0000,0.0000,,28
46.0663,-1,0,0,0,0,-1.0000,0.0000,,28
46.0908,-1,0,0,0,0,-1.0000,0.0000,,28
46.1141,-1,0,0,0,0,-1.0000,0.0000,,28
46.1391,-1,0,0,0,0,-1.0000,0.0000,,28
46.1632,-1,0,0,0,0,-1.0000,0.0000,,28
46.1861,-1,0,0,0,0,-1.0000,0.0000,,28
46.2094,-1,0,0,0,0,-1.0000,0.0000,,28
46.2539,-1,0,0,0,0,-1.0000,0.0000,,28
46.2813,-1,0,0,0,0,-1.0000,0.0000,,28
46.2904,-1,0,0,0,0,-1.0000,0.0000,,28
46.3125,-1,0,0,0,0,-1.0000,0.0000,,28
46.3368,-1,0,0,0,0,-1.0000,0.0000,,28
46.3611,-1,0,0,0,0,-1.0000,0.0000,,28
46.3854,-1,0,0,0,0,-1.0000,0.0000,,28
46.4094,-1,0,0,0,0,-1.0000,0.0000,,28
46.4337,-1,0,0,0,0,-1.0000,0.0000,,28
46.4775,-1,0,0,0,0,-1.0000,0.0000,,28
46.4861,-1,0,0,0,0,-1.0000,0.0000,,28
46.5066,-1,0,0,0,0,-1.0000,0.0000,,28
46.5294,-1,0,0,0,0,-1.0000,0.0000,,28
46.5534,-1,0,0,0,0,-1.0000,0.0000,,28
46.5776,-1,0,0,0,0,-1.0000,0.0000,,28
46.6007,-1,0,0,0,0,-1.0000,0.0000,,28
46.6241,-1,0,0,0,0,-1.0000,0.0000,,28
46.6479,-1,0,0,0,0,-1.0000,0.0000,,28
46.6710,-1,0,0,0,0,-1.0000,0.0000,,28
46.6950,-1,0,0,0,0,-1.0000,0.0000,,28
46.7203,-1,0,0,0,0,-1.0000,0.0000,,28
46.7473,-1,0,0,0,0,-1.0000,0.0000,,28
46.7715,-1,0,0,0,0,-1.0000,0.0000,,28
46.8139,-1,0,0,0,0,-1.0000,0.0000,,28
46.8236,-1,0,0,0,0,-1.0000,0.0000,,28
46.8461,-1,0,0,0,0,-1.0000,0.0000,,28
46.8685,-1,0,0,0,0,-1.0000,0.0000,,28
46.9117,-1,0,0,0,0,-1.0000,0.0000,,28
46.9207,-1,0,0,0,0,-1.0000,0.0000,,28
46.9421,-1,0,0,0,0,-1.0000,0.0000,,28
46.9656,-1,0,0,0,0,-1.0000,0.0000,,28
46.9897,-1,0,0,0,0,-1.0000,0.0000,,28
47.0128,-1,0,0,0,0,-1.0000,0.0000,,28
47.0376,-1,0,0,0,0,-1.0000,0.0000,,28
47.0611,-1,0,0,0,0,-1.0000,0.0000,,28
47.0848,-1,0,0,0,0,-1.0000,0.0000,,28
47.1081,-1,0,0,0,0,-1.0000,0.0000,,28
47.1313,-1,0,0,0,0,-1.0000,0.0000,,28
47.1556,-1,0,0,0,0,-1.0000,0.0000,,28
47.1792,-1,0,0,0,0,-1.0000,0.0000,,28
47.2025,-1,0,0,0,0,-1.0000,0.0000,,28
47.2262,-1,0,0,0,0,-1.0000,0.0000,,28
47.2503,-1,0,0,0,0,-1.0000,0.0000,,28
47.2731,-1,0,0,0,0,-1.0000,0.0000,,28
47.3164,-1,0,0,0,0,-1.0000,0.0000,,28
47.3260,-1,0,0,0,0,-1.0000,0.0000,,28
47.3482,-1,0,0,0,0,-1.0000,0.0000,,28
47.3730,-1,0,0,0,0,-1.0000,0.0000,,28
47.3980,-1,0,0,0,0,-1.0000,0.0000,,28
47.4239,-1,0,0,0,0,-1.0000,0.0000,,28
47.4484,-1,0,0,0,0,-1.0000,0.0000,,28
47.4736,-1,0,0,0,0,-1.0000,0.0000,,28
47.4993,-1,0,0,0,0,-1.0000,0.0000,,28
47.5249,-1,0,0,0,0,-1.0000,0.0000,,28
47.5506,-1,0,0,0,0,-1.0000,0.0000,,28
47.5785,-1,0,0,0,0,-1.0000,0.0000,,28
47.6046,-1,0,0,0,0,-1.0000,0.0000,,28
47.6327,-1,0,0,0,0,-1.0000,0.0000,,28
47.6605,-1,0,0,0,0,-1.0000,0.0000,,28
47.6886,-1,0,0,0,0,-1.0000,0.0000,,28
47.7163,-1,0,0,0,0,-1.0000,0.0000,,28
47.7450,-1,0,0,0,0,-1.0000,0.0000,,29
47.7975,-1,0,0,0,0,-1.0000,0.0000,,29
47.8300,-1,0,0,0,1,-1.0000,1.0000,,29
47.8408,-1,0,0,0,0,-1.0000,1.0000,,29
47.8661,-1,0,0,0,0,-1.0000,1.0000,,29
47.8936,-1,0,0,0,0,-1.0000,1.0000,,29
47.9233,-1,0,0,0,0,-1.0000,1.0000,,29
47.9508,-1,0,0,0,0,-1.0000,1.0000,,29
48.0030,-1,0,0,0,0,-1.0000,1.0000,,29
48.0140,-1,0,0,0,0,-1.0000,1.0000,,29
48.0394,-1,0,0,0,0,-1.0000,1.0000,,29
48.0672,-1,0,0,0,0,-1.0000,1.0000,,29
48.0951,-1,0,0,0,0,-1.0000,1.0000,,30
48.1250,-1,0,0,0,0,-1.0000,1.0000,,30
48.1523,-1,0,0,0,0,-1.0000,1.0000,,30
48.2045,-1,0,0,0,0,-1.0000,1.0000,,30
48.2151,-1,0,0,0,0,-1.0000,1.0000,,30
48.2399,-1,0,0,0,0,-1.0000,1.0000,,30
48.2683,-1,0,0,0,0,-1.0000,1.0000,,30
48.2962,-1,0,0,0,0,-1.0000,1.0000,,30
48.3244,-1,0,0,0,0,-1.0000,1.0000,,30
48.3756,-1,0,0,0,0,-1.0000,1.0000,,30
48.3866,-1,0,0,0,0,-1.0000,1.0000,,30
48.4120,-1,0,0,0,0,-1.0000,1.0000,,30
48.4397,-1,0,0,0,0,-1.0000,1.0000,,30
48.4680,-1,0,0,0,0,-1.0000,1.0000,,30
48.4960,-1,0,0,0,0,-1.0000,1.0000,,30
48.5241,-1,0,0,0,0,-1.0000,1.0000,,30
48.5517,-1,0,0,0,0,-1.0000,1.0000,,30
48.5798,-1,0,0,0,0,-1.0000,1.0000,,30
48.6077,-1,0,0,0,0,-1.0000,1.0000,,30
48.6362,-1,0,0,0,0,-1.0000,1.0000,,30
48.6640,-1,0,0,0,0,-1.0000,1.0000,,30
48.6923,-1,0,0,0,0,-1.0000,1.0000,,30
48.7175,-1,0,0,0,0,-1.0000,1.0000,,30
48.7537,-1,0,0,0,0,-1.0000,1.0000,,30
48.7824,-1,0,0,0,0,-1.0000,1.0000,,30
48.8343,-1,0,0,0,0,-1.0000,0.0000,,30
48.8665,-1,0,0,0,0,-1.0000,0.0000,,30
48.8768,-1,0,0,0,0,-1.0000,0.0000,,30
48.9019,-1,0,0,0,0,-1.0000,0.0000,,30
48.9291,-1,0,0,0,0,-1.0000,0.0000,,30
48.9580,-1,0,0,0,0,-1.0000,0.0000,,30
48.9850,-1,0,0,0,0,-1.0000,0.0000,,30
49.0130,-1,0,0,0,0,-1.0000,0.0000,,30
49.0410,-1,0,0,0,0,-1.0000,0.0000,,30
49.0690,-1,0,0,0,0,-1.0000,0.0000,,30
49.0970,-1,0,0,0,0,-1.0000,0.0000,,30
49.1247,-1,0,0,0,0,-1.0000,0.0000,,30
49.1523,-1,0,0,0,0,-1.0000,0.0000,,30
49.1819,-1,0,0,0,0,-1.0000,0.0000,,30
49.2107,-1,0,0,0,0,-1.0000,0.0000,,30
49.2382,-1,0,0,0,0,-1.0000,0.0000,,30
49.2675,-1,0,0,0,0,-1.0000,0.0000,,31
49.2959,-1,0,0,0,0,-1.0000,0.0000,,31
49.3242,-1,0,0,0,0,-1.0000,0.0000,,31
49.3526,-1,0,0,0,0,-1.0000,0.0000,,31
49.4051,-1,0,0,0,0,-1.0000,0.0000,,31
49.4161,-1,0,0,0,0,-1.0000,0.0000,,31
49.4665,-1,0,0,0,0,-1.0000,0.0000,,31
49.4774,-1,0,0,0,0,-1.0000,0.0000,,31
49.5021,-1,0,0,0,0,-1.0000,0.0000,,31
49.5298,-1,0,0,0,0,-1.0000,0.0000,,31
49.5576,-1,0,0,0,0,-1.0000,0.0000,,31
49.5862,-1,0,0,0,0,-1.0000,0.0000,,31
49.6138,-1,0,0,0,0,-1.0000,0.0000,,31
49.6424,-1,0,0,0,0,-1.0000,0.0000,,31
49.6704,-1,0,0,0,0,-1.0000,0.0000,,31
49.6980,-1,0,0,0,0,-1.0000,0.0000,,31
49.7266,-1,0,0,0,0,-1.0000,0.0000,,31
49.7549,-1,0,0,0,0,-1.0000,0.0000,,31
49.7829,-1,0,0,0,0,-1.0000,0.0000,,31
49.8119,-1,0,0,0,0,-1.0000,0.0000,,31
49.8397,-1,0,0,0,0,-1.0000,0.0000,,31
49.8684,-1,0,0,0,0,-1.0000,0.0000,,31
49.9209,-1,0,0,0,0,-1.0000,0.0000,,31
49.9314,-1,0,0,0,0,-1.0000,0.0000,,31
49.9571,-1,0,0,0,0,-1.0000,0.0000,,31
49.9854,-1,0,0,0,0,-1.0000,0.0000,,31
50.0140,-1,0,0,0,0,-1.0000,0.0000,,31
50.0429,-1,0,0,0,0,-1.0000,0.0000,,31
50.0704,-1,0,0,0,0,-1.0000,0.0000,,31
50.0993,-1,0,0,0,0,-1.0000,0.0000,,31
50.1269,-1,0,0,0,0,-1.0000,0.0000,,31
50.1554,-1,0,0,0,0,-1.0000,0.0000,,31
50.1831,-1,0,0,0,0,-1.0000,0.0000,,31
50.2110,-1,0,0,0,0,-1.0000,0.0000,,31
50.2389,-1,0,0,0,0,-1.0000,0.0000,,31
50.2686,-1,0,0,0,0,-1.0000,0.0000,,31
50.2965,-1,0,0,0,0,-1.0000,0.0000,,31
50.3250,-1,0,0,0,0,-1.0000,0.0000,,31
50.3542,-1,0,0,0,0,-1.0000,0.0000,,31
50.3825,-1,0,0,0,0,-1.0000,0.0000,,31
50.4362,-1,0,0,0,0,-1.0000,0.0000,,31
50.4466,-1,0,0,0,0,-1.0000,0.0000,,31
50.4724,-1,0,0,0,0,-1.0000,0.0000,,31
50.5028,-1,0,0,0,0,-1.0000,0.0000,,31
50.5308,-1,0,0,0,0,-1.0000,0.0000,,31
50.5588,-1,0,0,0,0,-1.0000,0.0000,,31
50.5873,-1,0,0,0,0,-1.0000,0.0000,,31
50.6153,-1,0,0,0,0,-1.0000,0.0000,,31
50.6445,-1,0,0,0,0,-1.0000,0.0000,,31
50.6730,-1,0,0,0,0,-1.0000,0.0000,,31
50.7012,-1,0,0,0,0,-1.0000,0.0000,,31
50.7301,-1,0,0,0,0,-1.0000,0.0000,,31
50.7826,-1,0,0,0,0,-1.0000,0.0000,,31
50.7957,-1,0,0,0,0,-1.0000,0.0000,,32
50.8191,-1,0,0,0,0,-1.0000,0.0000,,32
50.8479,-1,0,0,0,0,-1.0000,0.0000,,32
50.8767,-1,0,0,0,0,-1.0000,0.0000,,32
50.9063,-1,0,0,0,0,-1.0000,0.0000,,32
50.9598,-1,0,0,0,0,-1.0000,0.0000,,32
50.9927,-1,0,0,0,0,-1.0000,0.0000,,32
51.0036,-1,0,0,0,0,-1.0000,0.0000,,32
51.0300,-1,0,0,0,0,-1.0000,0.0000,,32
51.0588,-1,0,0,0,0,-1.0000,0.0000,,32
51.0881,-1,0,0,0,0,-1.0000,0.0000,,32
51.1160,-1,0,0,0,0,-1.0000,0.0000,,32
51.1459,-1,0,0,0,0,-1.0000,0.0000,,32
51.1751,-1,0,0,0,0,-1.0000,0.0000,,32
51.2031,-1,0,0,0,0,-1.0000,0.0000,,32
51.2323,-1,0,0,0,0,-1.0000,0.0000,,32
51.2613,-1,0,0,0,0,-1.0000,0.0000,,32
51.2907,-1,0,0,0,0,-1.0000,0.0000,,32
51.3185,-1,0,0,0,0,-1.0000,0.0000,,32
51.3469,-1,0,0,0,0,-1.0000,0.0000,,32
51.3740,-1,0,0,0,0,-1.0000,0.0000,,32
51.4017,-1,0,0,0,0,-1.0000,0.0000,,32
51.4522,-1,0,0,0,0,-1.0000,0.0000,,32
51.4824,-1,0,0,0,0,-1.0000,0.0000,,32
51.4910,-1,0,0,0,0,-1.0000,0.0000,,32
51.5161,-1,0,0,0,0,-1.0000,0.0000,,32
51.5421,-1,0,0,0,0,-1.0000,0.0000,,32
51.5684,-1,0,0,0,0,-1.0000,0.0000,,32
51.5936,-1,0,0,0,0,-1.0000,0.0000,,32
51.6191,-1,0,0,0,0,-1.0000,0.0000,,32
51.6449,-1,0,0,0,0,-1.0000,0.0000,,32
51.6702,-1,0,0,0,0,-1.0000,0.0000,,32
51.6938,-1,0,0,0,0,-1.0000,0.0000,,32
51.7186,-1,0,0,0,0,-1.0000,0.0000,,32
51.7436,-1,0,0,0,0,-1.0000,0.0000,,32
51.7682,-1,0,0,0,0,-1.0000,0.0000,,32
51.7938,-1,0,0,0,0,-1.0000,0.0000,,32
51.8188,-1,0,0,0,0,-1.0000,0.0000,,32
51.8448,-1,0,0,0,0,-1.0000,0.0000,,32
51.8691,-1,0,0,0,0,-1.0000,0.0000,,32
51.8935,-1,0,0,0,0,-1.0000,0.0000,,32
51.9182,-1,0,0,0,0,-1.0000,0.0000,,32
51.9433,-1,0,0,0,0,-1.0000,0.0000,,32
51.9683,-1,0,0,0,0,-1.0000,0.0000,,32
52.0153,-1,0,0,0,0,-1.0000,0.0000,,32
52.0250,-1,0,0,0,0,-1.0000,0.0000,,32
52.0475,-1,0,0,0,0,-1.0000,0.0000,,32
52.0722,-1,0,0,0,0,-1.0000,0.0000,,32
52.0969,-1,0,0,0,0,-1.0000,0.0000,,32
52.1227,-1,0,0,0,0,-1.0000,0.0000,,32
52.1471,-1,0,0,0,0,-1.0000,0.0000,,32
52.1718,-1,0,0,0,0,-1.0000,0.0000,,32
52.1972,-1,0,0,0,0,-1.0000,0.0000,,32
52.2222,-1,0,0,0,0,-1.0000,0.0000,,32
52.2470,-1,0,0,0,0,-1.0000,0.0000,,32
52.2725,-1,0,0,0,0,-1.0000,0.0000,,32
52.3195,-1,0,0,0,0,-1.0000,0.0000,,32
52.3303,-1,0,0,0,0,-1.0000,0.0000,,32
52.3526,-1,0,0,0,0,-1.0000,0.0000,,32
52.3774,-1,0,0,0,0,-1.0000,0.0000,,32
52.4025,-1,0,0,0,0,-1.0000,0.0000,,32
52.4271,-1,0,0,0,0,-1.0000,0.0000,,32
52.4530,-1,0,0,0,0,-1.0000,0.0000,,32
52.4796,-1,0,0,0,0,-1.0000,0.0000,,32
52.5250,-1,0,0,0,0,-1.0000,0.0000,,32
52.5346,-1,0,0,0,0,-1.0000,0.0000,,33
52.5581,-1,0,0,0,0,-1.0000,0.0000,,33
52.5830,-1,0,0,0,0,-1.0000,0.0000,,33
52.6082,-1,0,0,0,0,-1.0000,0.0000,,33
52.6345,-1,0,0,0,0,-1.0000,0.0000,,33
52.6593,-1,0,0,0,0,-1.0000,0.0000,,33
52.6851,-1,0,0,0,0,-1.0000,0.0000,,33
52.7328,-1,0,0,0,0,-1.0000,0.0000,,33
52.7431,-1,0,0,0,0,-1.0000,0.0000,,33
52.7646,-1,0,0,0,0,-1.0000,0.0000,,33
52.7901,-1,0,0,0,0,-1.0000,0.0000,,33
52.8155,-1,0,0,0,0,-1.0000,0.0000,,33
52.8412,-1,0,0,0,0,-1.0000,0.0000,,33
52.8668,-1,0,0,0,0,-1.0000,0.0000,,33
52.8924,-1,0,0,0,0,-1.0000,0.0000,,33
52.9174,-1,0,0,0,0,-1.0000,0.0000,,33
52.9426,-1,0,0,0,0,-1.0000,0.0000,,33
52.9687,-1,0,0,0,0,-1.0000,0.0000,,33
52.9945,-1,0,0,0,0,-1.0000,0.0000,,33
53.0421,-1,0,0,0,0,-1.0000,0.0000,,33
53.0517,-1,0,0,0,0,-1.0000,0.0000,,33
53.0746,-1,0,0,0,0,-1.0000,0.0000,,33
53.1004,-1,0,0,0,0,-1.0000,0.0000,,33
53.1258,-1,0,0,0,0,-1.0000,0.0000,,33
53.1512,-1,0,0,0,0,-1.0000,0.0000,,33
53.1769,-1,0,0,0,0,-1.0000,0.0000,,33
53.2031,-1,0,0,0,0,-1.0000,0.0000,,33
53.2284,-1,0,0,0,0,-1.0000,0.0000,,33
53.2548,-1,0,0,0,0,-1.0000,0.0000,,33
53.2802,-1,0,0,0,0,-1.0000,0.0000,,33
53.3069,-1,0,0,0,0,-1.0000,0.0000,,33
53.3320,-1,0,0,0,0,-1.0000,0.0000,,33
53.3589,-1,0,0,0,0,-1.0000,0.0000,,33
53.3843,-1,0,0,0,0,-1.0000,0.0000,,33
53.4091,-1,0,0,0,0,-1.0000,0.0000,,33
53.4352,-1,0,0,0,0,-1.0000,0.0000,,33
53.4607,-1,0,0,0,0,-1.0000,0.0000,,33
53.4850,-1,0,0,0,0,-1.0000,0.0000,,33
53.5113,-1,0,0,0,0,-1.0000,0.0000,,33
53.5576,-1,0,0,0,0,-1.0000,0.0000,,33
53.5678,-1,0,0,0,0,-1.0000,0.0000,,33
53.5910,-1,0,0,0,0,-1.0000,0.0000,,33
53.6166,-1,0,0,0,0,-1.0000,0.0000,,33
53.6417,-1,0,0,0,0,-1.0000,0.0000,,33
53.6669,-1,0,0,0,0,-1.0000,0.0000,,33
53.6929,-1,0,0,0,0,-1.0000,0.0000,,33
53.7173,-1,0,0,0,0,-1.0000,0.0000,,33
53.7471,-1,0,0,0,0,-1.0000,0.0000,,33
53.7732,-1,0,0,0,0,-1.0000,0.0000,,33
53.7991,-1,0,0,0,0,-1.0000,0.0000,,33
53.8254,-1,0,0,0,0,-1.0000,0.0000,,33
53.8517,-1,0,0,0,0,-1.0000,0.0000,,33
53.8787,-1,0,0,0,0,-1.0000,0.0000,,33
53.9036,-1,0,0,0,0,-1.0000,0.0000,,33
53.9293,-1,0,0,0,0,-1.0000,0.0000,,33
53.9758,-1,0,0,0,0,-1.0000,0.0000,,33
53.9859,-1,0,0,0,0,-1.0000,0.0000,,33
54.0096,-1,0,0,0,0,-1.0000,0.0000,,33
54.0357,-1,0,0,0,0,-1.0000,0.0000,,33
54.0824,-1,0,0,0,0,-1.0000,0.0000,,33
54.0925,-1,0,0,0,0,-1.0000,0.0000,,33
54.1160,-1,0,0,0,0,-1.0000,0.0000,,34
54.1424,-1,0,0,0,0,-1.0000,0.0000,,34
54.1905,-1,0,0,0,0,-1.0000,0.0000,,34
54.2002,-1,0,0,0,0,-1.0000,0.0000,,34
54.2225,-1,0,0,0,0,-1.0000,0.0000,,34
54.2478,-1,0,0,0,0,-1.0000,0.0000,,34
54.2738,-1,0,0,0,0,-1.0000,0.0000,,34
54.2997,-1,0,0,0,0,-1.0000,0.0000,,34
54.3254,-1,0,0,0,0,-1.0000,0.0000,,34
54.3514,-1,0,0,0,0,-1.0000,0.0000,,34
54.3765,-1,0,0,0,0,-1.0000,0.0000,,34
54.4025,-1,0,0,0,0,-1.0000,0.0000,,34
54.4290,-1,0,0,0,0,-1.0000,0.0000,,34
54.4549,-1,0,0,0,0,-1.0000,0.0000,,34
54.4808,-1,0,0,0,0,-1.0000,0.0000,,34
54.5065,-1,0,0,0,0,-1.0000,0.0000,,34
54.5312,-1,0,0,0,0,-1.0000,0.0000,,34
54.5574,-1,0,0,0,0,-1.0000,0.0000,,34
54.6043,-1,0,0,0,0,-1.0000,0.0000,,34
54.6143,-1,0,0,0,0,-1.0000,0.0000,,34
54.6371,-1,0,0,0,0,-1.0000,0.0000,,34
54.6636,-1,0,0,0,0,-1.0000,0.0000,,34
54.6893,-1,0,0,0,0,-1.0000,0.0000,,34
54.7143,-1,0,0,0,0,-1.0000,0.0000,,34
54.7397,-1,0,0,0,0,-1.0000,0.0000,,34
54.7646,-1,0,0,0,0,-1.0000,0.0000,,34
54.7908,-1,0,0,0,0,-1.0000,0.0000,,34
54.8163,-1,0,0,0,0,-1.0000,0.0000,,34
54.8415,-1,0,0,0,0,-1.0000,0.0000,,34
54.8685,-1,0,0,0,0,-1.0000,0.0000,,34
54.8930,-1,0,0,0,0,-1.0000,0.0000,,34
54.9187,-1,0,0,0,0,-1.0000,0.0000,,34
54.9440,-1,0,0,0,0,-1.0000,0.0000,,34
54.9689,-1,0,0,0,0,-1.0000,0.0000,,34
54.9943,-1,0,0,0,0,-1.0000,0.0000,,34
55.0194,-1,0,0,0,0,-1.0000,0.0000,,34
55.0449,-1,0,0,0,0,-1.0000,0.0000,,35
55.0700,-1,0,0,0,0,-1.0000,0.0000,,35
55.1168,-1,0,0,0,0,-1.0000,0.0000,,35
55.1268,-1,0,0,0,0,-1.0000,0.0000,,35
55.1505,-1,0,0,0,0,-1.0000,0.0000,,35
55.1758,-1,0,0,0,0,-1.0000,0.0000,,35
55.2012,-1,0,0,0,0,-1.0000,0.0000,,35
55.2269,-1,0,0,0,0,-1.0000,0.0000,,35
55.2517,-1,0,0,0,0,-1.0000,0.0000,,35
55.2774,-1,0,0,0,0,-1.0000,0.0000,,35
55.3034,-1,0,0,0,0,-1.0000,0.0000,,35
55.3288,-1,0,0,0,0,-1.0000,0.0000,,35
55.3541,-1,0,0,0,0,-1.0000,0.0000,,35
55.3799,-1,0,0,0,0,-1.0000,0.0000,,35
55.4264,-1,0,0,0,0,-1.0000,0.0000,,35
55.4366,-1,0,0,0,0,-1.0000,0.0000,,35
55.4615,-1,0,0,0,0,-1.0000,0.0000,,35
55.4862,-1,0,0,0,0,-1.0000,0.0000,,35
55.5109,-1,0,0,0,0,-1.0000,0.0000,,35
55.5361,-1,0,0,0,0,-1.0000,0.0000,,35
55.5610,-1,0,0,0,0,-1.0000,0.0000,,35
55.5865,-1,0,0,0,0,-1.0000,0.0000,,35
55.6340,-1,0,0,0,0,-1.0000,0.0000,,35
55.6444,-1,0,0,0,0,-1.0000,0.0000,,35
55.6653,-1,0,0,0,0,-1.0000,0.0000,,35
55.6904,-1,0,0,0,0,-1.0000,0.0000,,35
55.7146,-1,0,0,0,0,-1.0000,0.0000,,35
55.7406,-1,0,0,0,0,-1.0000,0.0000,,35
55.7649,-1,0,0,0,0,-1.0000,0.0000,,35
55.7905,-1,0,0,0,0,-1.0000,0.0000,,35
55.8161,-1,0,0,0,0,-1.0000,0.0000,,35
55.8403,-1,0,0,0,0,-1.0000,0.0000,,35
55.8656,-1,0,0,0,0,-1.0000,0.0000,,35
55.8915,-1,0,0,0,0,-1.0000,0.0000,,35
55.9164,-1,0,0,0,0,-1.0000,0.0000,,35
55.9409,-1,0,0,0,0,-1.0000,0.0000,,35
55.9656,-1,0,0,0,0,-1.0000,0.0000,,35
55.9909,-1,0,0,0,0,-1.0000,0.0000,,35
56.0138,-1,0,0,0,0,-1.0000,0.0000,,35
56.0381,-1,0,0,0,0,-1.0000,0.0000,,35
56.0614,-1,0,0,0,0,-1.0000,0.0000,,35
56.0861,-1,0,0,0,0,-1.0000,0.0000,,35
56.1104,-1,0,0,0,0,-1.0000,0.0000,,35
56.1560,-1,0,0,0,0,-1.0000,0.0000,,35
56.1659,-1,0,0,0,0,-1.0000,0.0000,,35
56.1852,-1,0,0,0,0,-1.0000,0.0000,,35
56.2099,-1,0,0,0,0,-1.0000,0.0000,,35
56.2543,-1,0,0,0,0,-1.0000,0.0000,,35
56.2638,-1,0,0,0,0,-1.0000,0.0000,,35
56.2855,-1,0,0,0,0,-1.0000,0.0000,,35
56.3095,-1,0,0,0,0,-1.0000,0.0000,,35
56.3340,-1,0,0,0,0,-1.0000,0.0000,,35
56.3577,-1,0,0,0,0,-1.0000,0.0000,,35
56.3820,-1,0,0,0,0,-1.0000,0.0000,,35
56.4051,-1,0,0,0,0,-1.0000,0.0000,,35
56.4295,-1,0,0,0,0,-1.0000,0.0000,,35
56.4536,-1,0,0,0,0,-1.0000,0.0000,,35
56.4802,-1,0,0,0,0,-1.0000,0.0000,,35
56.5029,-1,0,0,0,0,-1.0000,0.0000,,35
56.5271,-1,0,0,0,0,-1.0000,0.0000,,35
56.5509,-1,0,0,0,0,-1.0000,0.0000,,35
